23.027000000	0.0350052	0.486482	0.865116	23.010000000	0.0259993	0.689251	1.00268	
23.028000000	0.0350137	0.486482	0.865116	23.010000000	0.0259993	0.689251	1.00268	
23.029000000	0.0350222	0.486482	0.865116	23.010000000	0.0259993	0.689251	1.00268	
23.030000000	0.0350306	0.486482	0.865116	23.010000000	0.0321334	0.674255	0.999524	
23.031000000	0.0350391	0.486482	0.865116	23.010000000	0.0309773	0.672777	1.00073	
23.032000000	0.0350476	0.486482	0.865116	23.010000000	0.0309773	0.672777	1.00073	
23.034000000	0.0350645	0.486482	0.865116	23.010000000	0.0309773	0.672777	1.00073	
23.034000000	0.0350645	0.486482	0.865116	23.010000000	0.0309773	0.672777	1.00073	
23.035000000	0.035073	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.037000000	0.03509	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.037000000	0.03509	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.038000000	0.0350984	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.040000000	0.0351154	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.040000000	0.0351154	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.043000000	0.0351407	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.043000000	0.0351407	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.044000000	0.0351492	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.045000000	0.0351577	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.046000000	0.0351661	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.047000000	0.0351746	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.048000000	0.035183	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.049000000	0.0351915	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.050000000	0.0351999	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.051000000	0.0352084	0.486482	0.865116	23.037000000	0.0309773	0.672777	1.00073	
23.052000000	0.0352168	0.486482	0.865116	23.037000000	0.0395078	0.662049	0.999377	
23.053000000	0.0352252	0.486482	0.865116	23.037000000	0.0390832	0.661872	0.999574	
23.054000000	0.0352337	0.486482	0.865116	23.037000000	0.0390832	0.661872	0.999574	
23.055000000	0.0352421	0.486482	0.865116	23.037000000	0.0390832	0.661872	0.999574	
23.055000000	0.0352421	0.486482	0.865116	23.037000000	0.0390832	0.661872	0.999574	
23.056000000	0.0352506	0.486482	0.865116	23.057000000	0.0390832	0.661872	0.999574	
23.057000000	0.035259	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.059000000	0.0352759	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.059000000	0.0352759	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.060000000	0.0352843	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.061000000	0.0352927	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.062000000	0.0353012	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.063000000	0.0353096	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.064000000	0.035318	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.065000000	0.0353264	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.066000000	0.0353349	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.068000000	0.0353517	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.068000000	0.0353517	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.070000000	0.0353685	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.070000000	0.0353685	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.071000000	0.035377	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.072000000	0.0353854	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.073000000	0.0353938	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.074000000	0.0354022	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.076000000	0.035419	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.076000000	0.035419	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.078000000	0.0354358	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.079000000	0.0354442	0.486482	0.865116	23.058000000	0.0390832	0.661872	0.999574	
23.080000000	0.0354526	0.486482	0.865116	23.058000000	0.0392437	0.659156	1.00056	
23.080000000	0.0354526	0.486482	0.865116	23.058000000	0.046104	0.656785	0.993343	
23.082000000	0.0354694	0.486482	0.865116	23.058000000	0.046104	0.656785	0.993343	
23.083000000	0.0354778	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.084000000	0.0354862	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.084000000	0.0354862	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.085000000	0.0354946	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.086000000	0.035503	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.087000000	0.0355114	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.089000000	0.0355281	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.089000000	0.0355281	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.090000000	0.0355365	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.091000000	0.0355449	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.092000000	0.0355533	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.094000000	0.03557	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.094000000	0.03557	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.095000000	0.0355784	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.096000000	0.0355868	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.097000000	0.0355952	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.098000000	0.0356035	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.099000000	0.0356119	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.100000000	0.0356203	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.101000000	0.0356286	0.486482	0.865116	23.083000000	0.046104	0.656785	0.993343	
23.102000000	0.035637	0.486482	0.865116	23.083000000	0.0466991	0.656114	0.986894	
23.103000000	0.0356454	0.486482	0.865116	23.083000000	0.0463627	0.656746	0.986483	
23.104000000	0.0356537	0.486482	0.865116	23.105000000	0.0463627	0.656746	0.986483	
23.105000000	0.0356621	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.107000000	0.0356788	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.108000000	0.0356871	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.109000000	0.0356955	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.109000000	0.0356955	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.110000000	0.0357038	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.111000000	0.0357122	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.113000000	0.0357289	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.113000000	0.0357289	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.114000000	0.0357372	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.115000000	0.0357456	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.117000000	0.0357623	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.118000000	0.0357706	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.119000000	0.0357789	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.119000000	0.0357789	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.121000000	0.0357956	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.121000000	0.0357956	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.123000000	0.0358122	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.123000000	0.0358122	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.125000000	0.0358289	0.486482	0.865116	23.106000000	0.0463627	0.656746	0.986483	
23.126000000	0.0358372	0.486482	0.865116	23.127000000	0.0450994	0.65882	0.977142	
23.127000000	0.0358455	0.486482	0.865116	23.127000000	0.0450994	0.65882	0.977142	
23.127000000	0.0358455	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.128000000	0.0358539	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.129000000	0.0358622	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.131000000	0.0358788	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.131000000	0.0358788	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.132000000	0.0358871	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.133000000	0.0358954	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.134000000	0.0359037	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.135000000	0.0359121	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.136000000	0.0359204	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.137000000	0.0359287	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.138000000	0.035937	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.139000000	0.0359453	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.140000000	0.0359536	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.141000000	0.0359619	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.142000000	0.0359702	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.143000000	0.0359785	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.145000000	0.035995	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.145000000	0.035995	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.148000000	0.0360199	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.148000000	0.0360199	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.148000000	0.0360199	0.486482	0.865116	23.128000000	0.0450994	0.65882	0.977142	
23.149000000	0.0360282	0.486482	0.865116	23.128000000	0.0500758	0.654033	0.978742	
23.151000000	0.0360447	0.486482	0.865116	23.128000000	0.0500758	0.654033	0.978742	
23.151000000	0.0360447	0.486482	0.865116	23.151000000	0.0500758	0.654033	0.978742	
23.152000000	0.036053	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.153000000	0.0360613	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.154000000	0.0360696	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.155000000	0.0360779	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.156000000	0.0360861	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.157000000	0.0360944	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.159000000	0.0361109	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.160000000	0.0361192	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.161000000	0.0361275	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.162000000	0.0361357	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.163000000	0.036144	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.163000000	0.036144	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.164000000	0.0361522	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.165000000	0.0361605	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.167000000	0.036177	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.168000000	0.0361852	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.168000000	0.0361852	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.169000000	0.0361935	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.170000000	0.0362017	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.171000000	0.03621	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.172000000	0.0362182	0.486482	0.865116	23.152000000	0.0500758	0.654033	0.978742	
23.173000000	0.0362265	0.486482	0.865116	23.173000000	0.0500758	0.654033	0.978742	
23.174000000	0.0362347	0.486482	0.865116	23.175000000	0.057398	0.650519	0.985565	
23.175000000	0.036243	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.176000000	0.0362512	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.177000000	0.0362594	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.179000000	0.0362759	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.180000000	0.0362841	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.180000000	0.0362841	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.181000000	0.0362924	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.182000000	0.0363006	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.183000000	0.0363088	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.184000000	0.036317	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.185000000	0.0363252	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.187000000	0.0363417	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.188000000	0.0363499	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.188000000	0.0363499	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.189000000	0.0363581	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.190000000	0.0363663	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.191000000	0.0363745	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.192000000	0.0363827	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.193000000	0.036391	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.195000000	0.0364074	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.195000000	0.0364074	0.486482	0.865116	23.175000000	0.0577776	0.64957	0.985019	
23.196000000	0.0364156	0.486482	0.865116	23.197000000	0.0577776	0.64957	0.985019	
23.197000000	0.0364238	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.199000000	0.0364402	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.199000000	0.0364402	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.201000000	0.0364565	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.202000000	0.0364647	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.203000000	0.0364729	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.204000000	0.0364811	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.205000000	0.0364893	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.205000000	0.0364893	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.206000000	0.0364975	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.207000000	0.0365057	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.208000000	0.0365138	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.209000000	0.036522	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.210000000	0.0365302	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.212000000	0.0365465	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.212000000	0.0365465	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.214000000	0.0365629	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.214000000	0.0365629	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.215000000	0.036571	0.486482	0.865116	23.198000000	0.0629024	0.643201	0.985298	
23.216000000	0.0365792	0.486482	0.865116	23.219000000	0.0629024	0.643201	0.985298	
23.219000000	0.0366037	0.486482	0.865116	23.219000000	0.0629024	0.643201	0.985298	
23.219000000	0.0366037	0.486482	0.865116	23.219000000	0.0629024	0.643201	0.985298	
23.220000000	0.0366119	0.486482	0.865116	23.219000000	0.0629024	0.643201	0.985298	
23.220000000	0.0366119	0.486482	0.865116	23.219000000	0.0629024	0.643201	0.985298	
23.222000000	0.0366282	0.486482	0.865116	23.219000000	0.0657807	0.642503	0.984214	
23.222000000	0.0366282	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.223000000	0.0366363	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.224000000	0.0366445	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.225000000	0.0366526	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.227000000	0.0366689	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.227000000	0.0366689	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.229000000	0.0366852	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.229000000	0.0366852	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.230000000	0.0366933	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.231000000	0.0367015	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.232000000	0.0367096	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.233000000	0.0367178	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.234000000	0.0367259	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.235000000	0.036734	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.236000000	0.0367421	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.237000000	0.0367503	0.486482	0.865116	23.219000000	0.0650712	0.642962	0.984656	
23.239000000	0.0367665	0.486482	0.865116	23.224000000	0.0650712	0.642962	0.984656	
23.240000000	0.0367746	0.486482	0.865116	23.240000000	0.0650712	0.642962	0.984656	
23.241000000	0.0367828	0.486482	0.865116	23.241000000	0.0650712	0.642962	0.984656	
23.241000000	0.0367828	0.486482	0.865116	23.241000000	0.0650712	0.642962	0.984656	
23.242000000	0.0367909	0.486482	0.865116	23.241000000	0.0650712	0.642962	0.984656	
23.243000000	0.036799	0.486482	0.865116	23.241000000	0.0650712	0.642962	0.984656	
23.244000000	0.0368071	0.486482	0.865116	23.241000000	0.0683372	0.64284	0.991352	
23.245000000	0.0368152	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.246000000	0.0368233	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.247000000	0.0368314	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.248000000	0.0368396	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.249000000	0.0368477	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.251000000	0.0368639	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.251000000	0.0368639	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.252000000	0.036872	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.253000000	0.0368801	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.254000000	0.0368882	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.256000000	0.0369043	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.257000000	0.0369124	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.258000000	0.0369205	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.258000000	0.0369205	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.259000000	0.0369286	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.260000000	0.0369367	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.262000000	0.0369529	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.262000000	0.0369529	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.263000000	0.0369609	0.486482	0.865116	23.241000000	0.0690699	0.642797	0.990554	
23.264000000	0.036969	0.486482	0.865116	23.265000000	0.0690699	0.642797	0.990554	
23.265000000	0.0369771	0.486482	0.865116	23.265000000	0.0690699	0.642797	0.990554	
23.266000000	0.0369852	0.486482	0.865116	23.266000000	0.0690699	0.642797	0.990554	
23.268000000	0.0370013	0.486482	0.865116	23.266000000	0.0719533	0.641791	0.986629	
23.268000000	0.0370013	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.269000000	0.0370094	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.270000000	0.0370174	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.271000000	0.0370255	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.272000000	0.0370336	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.273000000	0.0370416	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.274000000	0.0370497	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.275000000	0.0370577	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.276000000	0.0370658	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.277000000	0.0370739	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.278000000	0.0370819	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.279000000	0.03709	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.280000000	0.037098	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.281000000	0.037106	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.282000000	0.0371141	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.284000000	0.0371302	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.284000000	0.0371302	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.285000000	0.0371382	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.286000000	0.0371462	0.486482	0.865116	23.266000000	0.0721667	0.641534	0.986253	
23.287000000	0.0371543	0.486482	0.865116	23.288000000	0.0721667	0.641534	0.986253	
23.288000000	0.0371623	0.486482	0.865116	23.289000000	0.0721667	0.641534	0.986253	
23.289000000	0.0371703	0.486482	0.865116	23.289000000	0.0721667	0.641534	0.986253	
23.290000000	0.0371784	0.486482	0.865116	23.289000000	0.0710186	0.64215	0.984678	
23.291000000	0.0371864	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.293000000	0.0372024	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.293000000	0.0372024	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.294000000	0.0372105	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.296000000	0.0372265	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.296000000	0.0372265	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.297000000	0.0372345	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.299000000	0.0372505	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.299000000	0.0372505	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.300000000	0.0372586	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.301000000	0.0372666	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.302000000	0.0372746	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.305000000	0.0372986	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.305000000	0.0372986	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.306000000	0.0373066	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.307000000	0.0373146	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.308000000	0.0373226	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.309000000	0.0373306	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.309000000	0.0373306	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.310000000	0.0373385	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.312000000	0.0373545	0.486482	0.865116	23.289000000	0.0706743	0.640619	0.974063	
23.312000000	0.0373545	0.486482	0.865116	23.312000000	0.0683484	0.643063	0.966629	
23.314000000	0.0373705	0.486482	0.865116	23.312000000	0.0683484	0.643063	0.966629	
23.314000000	0.0373705	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.316000000	0.0373864	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.316000000	0.0373864	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.318000000	0.0374024	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.318000000	0.0374024	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.319000000	0.0374104	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.322000000	0.0374343	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.322000000	0.0374343	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.322000000	0.0374343	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.324000000	0.0374502	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.324000000	0.0374502	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.325000000	0.0374582	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.326000000	0.0374661	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.327000000	0.0374741	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.329000000	0.03749	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.329000000	0.03749	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.331000000	0.0375059	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.331000000	0.0375059	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.333000000	0.0375218	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.333000000	0.0375218	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.335000000	0.0375377	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.335000000	0.0375377	0.486482	0.865116	23.312000000	0.0682943	0.64279	0.966286	
23.336000000	0.0375456	0.486482	0.865116	23.336000000	0.0682943	0.64279	0.966286	
23.337000000	0.0375536	0.486482	0.865116	23.336000000	0.0682943	0.64279	0.966286	
23.338000000	0.0375615	0.486482	0.865116	23.338000000	0.0752379	0.645011	0.971343	
